Date_Time,Raw_Profits,Std_Profits,Operational_costs,Total_Capex
2030-07-17T11:00:00.0,-0.0,-2705.1940639266763,0.2853881278538813,0.0
2030-07-17T11:30:00.0,-0.0,-2705.47945205453,0.2853881278538813,0.0
2030-07-17T12:00:00.0,-0.0,-2705.764840182384,0.2853881278538813,0.0
2030-07-17T12:30:00.0,-0.0,-2706.050228310238,0.2853881278538813,0.0
2030-07-17T13:00:00.0,-0.0,-2706.3356164380916,0.2853881278538813,0.0
2030-07-17T13:30:00.0,-0.0,-2706.6210045659454,0.2853881278538813,0.0
2030-07-17T14:00:00.0,-0.0,-2706.9063926937993,0.2853881278538813,0.0
2030-07-17T14:30:00.0,-0.0,-2707.191780821653,0.2853881278538813,0.0
2030-07-17T15:00:00.0,-0.0,-2707.477168949507,0.2853881278538813,0.0
2030-07-17T15:30:00.0,-0.0,-2707.7625570773607,0.2853881278538813,0.0
2030-07-17T16:00:00.0,-0.0,-2708.0479452052145,0.2853881278538813,0.0
2030-07-17T16:30:00.0,-0.0,-2708.3333333330684,0.2853881278538813,0.0
2030-07-17T17:00:00.0,-0.0,-2708.618721460922,0.2853881278538813,0.0
2030-07-17T17:30:00.0,-0.0,-2708.904109588776,0.2853881278538813,0.0
2030-07-17T18:00:00.0,-0.0,-2709.18949771663,0.2853881278538813,0.0
2030-07-17T18:30:00.0,-0.0,-2709.4748858444837,0.2853881278538813,0.0
2030-07-17T19:00:00.0,-0.0,-2709.7602739723375,0.2853881278538813,0.0
2030-07-17T19:30:00.0,-0.0,-2710.0456621001913,0.2853881278538813,0.0
2030-07-17T20:00:00.0,-0.0,-2710.331050228045,0.2853881278538813,0.0
2030-07-17T20:30:00.0,-0.0,-2710.616438355899,0.2853881278538813,0.0
2030-07-17T21:00:00.0,-0.0,-2710.9018264837528,0.2853881278538813,0.0
2030-07-17T21:30:00.0,-0.0,-2711.1872146116066,0.2853881278538813,0.0
2030-07-17T22:00:00.0,-0.0,-2711.4726027394604,0.2853881278538813,0.0
2030-07-17T22:30:00.0,-0.0,-2711.757990867314,0.2853881278538813,0.0
2030-07-17T23:00:00.0,-0.0,-2712.043378995168,0.2853881278538813,0.0
2030-07-17T23:30:00.0,-0.0,-2712.328767123022,0.2853881278538813,0.0
2030-07-18T00:00:00.0,-0.0,-2712.6141552508757,0.2853881278538813,0.0
2030-07-18T00:30:00.0,-0.0,-2712.8995433787295,0.2853881278538813,0.0
2030-07-18T01:00:00.0,-0.0,-2713.1849315065833,0.2853881278538813,0.0
2030-07-18T01:30:00.0,-0.0,-2713.470319634437,0.2853881278538813,0.0
2030-07-18T02:00:00.0,-0.0,-2713.755707762291,0.2853881278538813,0.0
2030-07-18T02:30:00.0,-0.0,-2714.041095890145,0.2853881278538813,0.0
2030-07-18T03:00:00.0,-0.0,-2714.3264840179986,0.2853881278538813,0.0
2030-07-18T03:30:00.0,-0.0,-2714.6118721458524,0.2853881278538813,0.0
2030-07-18T04:00:00.0,-0.0,-2714.8972602737063,0.2853881278538813,0.0
2030-07-18T04:30:00.0,-0.0,-2715.18264840156,0.2853881278538813,0.0
2030-07-18T05:00:00.0,-0.0,-2715.468036529414,0.2853881278538813,0.0
2030-07-18T05:30:00.0,-0.0,-2715.7534246572677,0.2853881278538813,0.0
2030-07-18T06:00:00.0,-0.0,-2716.0388127851215,0.2853881278538813,0.0
2030-07-18T06:30:00.0,-0.0,-2716.3242009129754,0.2853881278538813,0.0
2030-07-18T07:00:00.0,-0.0,-2716.609589040829,0.2853881278538813,0.0
2030-07-18T07:30:00.0,-0.0,-2716.894977168683,0.2853881278538813,0.0
2030-07-18T08:00:00.0,-0.0,-2717.180365296537,0.2853881278538813,0.0
2030-07-18T08:30:00.0,-0.0,-2717.4657534243906,0.2853881278538813,0.0
2030-07-18T09:00:00.0,-0.0,-2717.7511415522445,0.2853881278538813,0.0
2030-07-18T09:30:00.0,-0.0,-2718.0365296800983,0.2853881278538813,0.0
2030-07-18T10:00:00.0,-0.0,-2718.321917807952,0.2853881278538813,0.0
2030-07-18T10:30:00.0,-0.0,-2718.607305935806,0.2853881278538813,0.0
2030-07-18T11:00:00.0,-0.0,-2718.8926940636597,0.2853881278538813,0.0
2030-07-18T11:30:00.0,-0.0,-2719.1780821915136,0.2853881278538813,0.0
2030-07-18T12:00:00.0,-0.0,-2719.4634703193674,0.2853881278538813,0.0
2030-07-18T12:30:00.0,-0.0,-2719.748858447221,0.2853881278538813,0.0
2030-07-18T13:00:00.0,-0.0,-2720.034246575075,0.2853881278538813,0.0
2030-07-18T13:30:00.0,-0.0,-2720.319634702929,0.2853881278538813,0.0
2030-07-18T14:00:00.0,-0.0,-2720.6050228307827,0.2853881278538813,0.0
2030-07-18T14:30:00.0,-0.0,-2720.8904109586365,0.2853881278538813,0.0
2030-07-18T15:00:00.0,-0.0,-2721.1757990864903,0.2853881278538813,0.0
2030-07-18T15:30:00.0,-0.0,-2721.461187214344,0.2853881278538813,0.0
2030-07-18T16:00:00.0,-0.0,-2721.746575342198,0.2853881278538813,0.0
2030-07-18T16:30:00.0,-0.0,-2722.031963470052,0.2853881278538813,0.0
2030-07-18T17:00:00.0,-0.0,-2722.3173515979056,0.2853881278538813,0.0
2030-07-18T17:30:00.0,-0.0,-2722.6027397257594,0.2853881278538813,0.0
2030-07-18T18:00:00.0,-0.0,-2722.8881278536132,0.2853881278538813,0.0
2030-07-18T18:30:00.0,-0.0,-2723.173515981467,0.2853881278538813,0.0
2030-07-18T19:00:00.0,-0.0,-2723.458904109321,0.2853881278538813,0.0
2030-07-18T19:30:00.0,-0.0,-2723.7442922371747,0.2853881278538813,0.0
2030-07-18T20:00:00.0,-0.0,-2724.0296803650285,0.2853881278538813,0.0
2030-07-18T20:30:00.0,-0.0,-2724.3150684928823,0.2853881278538813,0.0
2030-07-18T21:00:00.0,-0.0,-2724.600456620736,0.2853881278538813,0.0
2030-07-18T21:30:00.0,-0.0,-2724.88584474859,0.2853881278538813,0.0
2030-07-18T22:00:00.0,-0.0,-2725.171232876444,0.2853881278538813,0.0
2030-07-18T22:30:00.0,-0.0,-2725.4566210042976,0.2853881278538813,0.0
2030-07-18T23:00:00.0,-0.0,-2725.7420091321515,0.2853881278538813,0.0
2030-07-18T23:30:00.0,-0.0,-2726.0273972600053,0.2853881278538813,0.0
2030-07-19T00:00:00.0,-0.0,-2726.312785387859,0.2853881278538813,0.0
2030-07-19T00:30:00.0,-0.0,-2726.598173515713,0.2853881278538813,0.0
2030-07-19T01:00:00.0,-0.0,-2726.8835616435667,0.2853881278538813,0.0
2030-07-19T01:30:00.0,-0.0,-2727.1689497714206,0.2853881278538813,0.0
2030-07-19T02:00:00.0,-0.0,-2727.4543378992744,0.2853881278538813,0.0
2030-07-19T02:30:00.0,-0.0,-2727.739726027128,0.2853881278538813,0.0
2030-07-19T03:00:00.0,-0.0,-2728.025114154982,0.2853881278538813,0.0
2030-07-19T03:30:00.0,-0.0,-2728.310502282836,0.2853881278538813,0.0
2030-07-19T04:00:00.0,-0.0,-2728.5958904106897,0.2853881278538813,0.0
2030-07-19T04:30:00.0,-0.0,-2728.8812785385435,0.2853881278538813,0.0
2030-07-19T05:00:00.0,-0.0,-2729.1666666663973,0.2853881278538813,0.0
2030-07-19T05:30:00.0,-0.0,-2729.452054794251,0.2853881278538813,0.0
2030-07-19T06:00:00.0,-0.0,-2729.737442922105,0.2853881278538813,0.0
2030-07-19T06:30:00.0,-0.0,-2730.0228310499588,0.2853881278538813,0.0
2030-07-19T07:00:00.0,-0.0,-2730.3082191778126,0.2853881278538813,0.0
2030-07-19T07:30:00.0,-0.0,-2730.5936073056664,0.2853881278538813,0.0
2030-07-19T08:00:00.0,-0.0,-2730.8789954335202,0.2853881278538813,0.0
2030-07-19T08:30:00.0,-0.0,-2731.164383561374,0.2853881278538813,0.0
2030-07-19T09:00:00.0,-0.0,-2731.449771689228,0.2853881278538813,0.0
2030-07-19T09:30:00.0,-0.0,-2731.7351598170817,0.2853881278538813,0.0
2030-07-19T10:00:00.0,-0.0,-2732.0205479449355,0.2853881278538813,0.0
2030-07-19T10:30:00.0,-0.0,-2732.3059360727893,0.2853881278538813,0.0
2030-07-19T11:00:00.0,-0.0,-2732.591324200643,0.2853881278538813,0.0
2030-07-19T11:30:00.0,-0.0,-2732.876712328497,0.2853881278538813,0.0
2030-07-19T12:00:00.0,-0.0,-2733.162100456351,0.2853881278538813,0.0
2030-07-19T12:30:00.0,-0.0,-2733.4474885842046,0.2853881278538813,0.0
2030-07-19T13:00:00.0,-0.0,-2733.7328767120584,0.2853881278538813,0.0
2030-07-19T13:30:00.0,-0.0,-2734.0182648399123,0.2853881278538813,0.0
2030-07-19T14:00:00.0,-0.0,-2734.303652967766,0.2853881278538813,0.0
2030-07-19T14:30:00.0,-0.0,-2734.58904109562,0.2853881278538813,0.0
2030-07-19T15:00:00.0,-0.0,-2734.8744292234737,0.2853881278538813,0.0
2030-07-19T15:30:00.0,-0.0,-2735.1598173513275,0.2853881278538813,0.0
2030-07-19T16:00:00.0,-0.0,-2735.4452054791814,0.2853881278538813,0.0
2030-07-19T16:30:00.0,-0.0,-2735.730593607035,0.2853881278538813,0.0
2030-07-19T17:00:00.0,-0.0,-2736.015981734889,0.2853881278538813,0.0
2030-07-19T17:30:00.0,-0.0,-2736.301369862743,0.2853881278538813,0.0
2030-07-19T18:00:00.0,-0.0,-2736.5867579905967,0.2853881278538813,0.0
2030-07-19T18:30:00.0,-0.0,-2736.8721461184505,0.2853881278538813,0.0
2030-07-19T19:00:00.0,-0.0,-2737.1575342463043,0.2853881278538813,0.0
2030-07-19T19:30:00.0,-0.0,-2737.442922374158,0.2853881278538813,0.0
2030-07-19T20:00:00.0,-0.0,-2737.728310502012,0.2853881278538813,0.0
2030-07-19T20:30:00.0,-0.0,-2738.0136986298658,0.2853881278538813,0.0
2030-07-19T21:00:00.0,-0.0,-2738.2990867577196,0.2853881278538813,0.0
2030-07-19T21:30:00.0,-0.0,-2738.5844748855734,0.2853881278538813,0.0
2030-07-19T22:00:00.0,-0.0,-2738.869863013427,0.2853881278538813,0.0
2030-07-19T22:30:00.0,-0.0,-2739.155251141281,0.2853881278538813,0.0
2030-07-19T23:00:00.0,-0.0,-2739.440639269135,0.2853881278538813,0.0
2030-07-19T23:30:00.0,-0.0,-2739.7260273969887,0.2853881278538813,0.0
2030-07-20T00:00:00.0,-0.0,-2740.0114155248425,0.2853881278538813,0.0
2030-07-20T00:30:00.0,-0.0,-2740.2968036526963,0.2853881278538813,0.0
2030-07-20T01:00:00.0,-0.0,-2740.58219178055,0.2853881278538813,0.0
2030-07-20T01:30:00.0,-0.0,-2740.867579908404,0.2853881278538813,0.0
2030-07-20T02:00:00.0,-0.0,-2741.152968036258,0.2853881278538813,0.0
2030-07-20T02:30:00.0,-0.0,-2741.4383561641116,0.2853881278538813,0.0
2030-07-20T03:00:00.0,-0.0,-2741.7237442919654,0.2853881278538813,0.0
2030-07-20T03:30:00.0,-0.0,-2742.0091324198193,0.2853881278538813,0.0
2030-07-20T04:00:00.0,-0.0,-2742.294520547673,0.2853881278538813,0.0
2030-07-20T04:30:00.0,-0.0,-2742.579908675527,0.2853881278538813,0.0
2030-07-20T05:00:00.0,-0.0,-2742.8652968033807,0.2853881278538813,0.0
2030-07-20T05:30:00.0,-0.0,-2743.1506849312345,0.2853881278538813,0.0
2030-07-20T06:00:00.0,-0.0,-2743.4360730590884,0.2853881278538813,0.0
2030-07-20T06:30:00.0,-0.0,-2743.721461186942,0.2853881278538813,0.0
2030-07-20T07:00:00.0,-0.0,-2744.006849314796,0.2853881278538813,0.0
2030-07-20T07:30:00.0,-0.0,-2744.29223744265,0.2853881278538813,0.0
2030-07-20T08:00:00.0,-0.0,-2744.5776255705036,0.2853881278538813,0.0
2030-07-20T08:30:00.0,-0.0,-2744.8630136983575,0.2853881278538813,0.0
2030-07-20T09:00:00.0,-0.0,-2745.1484018262113,0.2853881278538813,0.0
2030-07-20T09:30:00.0,-0.0,-2745.433789954065,0.2853881278538813,0.0
2030-07-20T10:00:00.0,-0.0,-2745.719178081919,0.2853881278538813,0.0
2030-07-20T10:30:00.0,-0.0,-2746.0045662097727,0.2853881278538813,0.0
2030-07-20T11:00:00.0,-0.0,-2746.2899543376266,0.2853881278538813,0.0
2030-07-20T11:30:00.0,-0.0,-2746.5753424654804,0.2853881278538813,0.0
2030-07-20T12:00:00.0,-0.0,-2746.860730593334,0.2853881278538813,0.0
2030-07-20T12:30:00.0,-0.0,-2747.146118721188,0.2853881278538813,0.0
2030-07-20T13:00:00.0,-0.0,-2747.431506849042,0.2853881278538813,0.0
2030-07-20T13:30:00.0,-0.0,-2747.7168949768957,0.2853881278538813,0.0
2030-07-20T14:00:00.0,-0.0,-2748.0022831047495,0.2853881278538813,0.0
2030-07-20T14:30:00.0,-0.0,-2748.2876712326033,0.2853881278538813,0.0
2030-07-20T15:00:00.0,-0.0,-2748.573059360457,0.2853881278538813,0.0
2030-07-20T15:30:00.0,-0.0,-2748.858447488311,0.2853881278538813,0.0
2030-07-20T16:00:00.0,-0.0,-2749.143835616165,0.2853881278538813,0.0
2030-07-20T16:30:00.0,-0.0,-2749.4292237440186,0.2853881278538813,0.0
2030-07-20T17:00:00.0,-0.0,-2749.7146118718724,0.2853881278538813,0.0
2030-07-20T17:30:00.0,-0.0,-2749.9999999997262,0.2853881278538813,0.0
2030-07-20T18:00:00.0,-0.0,-2750.28538812758,0.2853881278538813,0.0
2030-07-20T18:30:00.0,-0.0,-2750.570776255434,0.2853881278538813,0.0
2030-07-20T19:00:00.0,-0.0,-2750.8561643832877,0.2853881278538813,0.0
2030-07-20T19:30:00.0,-0.0,-2751.1415525111415,0.2853881278538813,0.0
2030-07-20T20:00:00.0,-0.0,-2751.4269406389953,0.2853881278538813,0.0
2030-07-20T20:30:00.0,-0.0,-2751.712328766849,0.2853881278538813,0.0
2030-07-20T21:00:00.0,-0.0,-2751.997716894703,0.2853881278538813,0.0
2030-07-20T21:30:00.0,-0.0,-2752.283105022557,0.2853881278538813,0.0
2030-07-20T22:00:00.0,-0.0,-2752.5684931504106,0.2853881278538813,0.0
2030-07-20T22:30:00.0,-0.0,-2752.8538812782645,0.2853881278538813,0.0
2030-07-20T23:00:00.0,-0.0,-2753.1392694061183,0.2853881278538813,0.0
2030-07-20T23:30:00.0,-0.0,-2753.424657533972,0.2853881278538813,0.0
2030-07-21T00:00:00.0,-0.0,-2753.710045661826,0.2853881278538813,0.0
2030-07-21T00:30:00.0,-0.0,-2753.9954337896797,0.2853881278538813,0.0
2030-07-21T01:00:00.0,-0.0,-2754.2808219175336,0.2853881278538813,0.0
2030-07-21T01:30:00.0,-0.0,-2754.5662100453874,0.2853881278538813,0.0
2030-07-21T02:00:00.0,-0.0,-2754.851598173241,0.2853881278538813,0.0
2030-07-21T02:30:00.0,-0.0,-2755.136986301095,0.2853881278538813,0.0
2030-07-21T03:00:00.0,-0.0,-2755.422374428949,0.2853881278538813,0.0
2030-07-21T03:30:00.0,-0.0,-2755.7077625568027,0.2853881278538813,0.0
2030-07-21T04:00:00.0,-0.0,-2755.9931506846565,0.2853881278538813,0.0
2030-07-21T04:30:00.0,-0.0,-2756.2785388125103,0.2853881278538813,0.0
2030-07-21T05:00:00.0,-0.0,-2756.563926940364,0.2853881278538813,0.0
2030-07-21T05:30:00.0,-0.0,-2756.849315068218,0.2853881278538813,0.0
2030-07-21T06:00:00.0,-0.0,-2757.1347031960718,0.2853881278538813,0.0
2030-07-21T06:30:00.0,-0.0,-2757.4200913239256,0.2853881278538813,0.0
2030-07-21T07:00:00.0,-0.0,-2757.7054794517794,0.2853881278538813,0.0
2030-07-21T07:30:00.0,-0.0,-2757.9908675796332,0.2853881278538813,0.0
2030-07-21T08:00:00.0,-0.0,-2758.276255707487,0.2853881278538813,0.0
2030-07-21T08:30:00.0,-0.0,-2758.561643835341,0.2853881278538813,0.0
2030-07-21T09:00:00.0,-0.0,-2758.8470319631947,0.2853881278538813,0.0
2030-07-21T09:30:00.0,-0.0,-2759.1324200910485,0.2853881278538813,0.0
2030-07-21T10:00:00.0,-0.0,-2759.4178082189023,0.2853881278538813,0.0
2030-07-21T10:30:00.0,-0.0,-2759.703196346756,0.2853881278538813,0.0
2030-07-21T11:00:00.0,-0.0,-2759.98858447461,0.2853881278538813,0.0
2030-07-21T11:30:00.0,-0.0,-2760.273972602464,0.2853881278538813,0.0
2030-07-21T12:00:00.0,-0.0,-2760.5593607303176,0.2853881278538813,0.0
2030-07-21T12:30:00.0,-0.0,-2760.8447488581714,0.2853881278538813,0.0
2030-07-21T13:00:00.0,-0.0,-2761.1301369860253,0.2853881278538813,0.0
2030-07-21T13:30:00.0,-0.0,-2761.415525113879,0.2853881278538813,0.0
2030-07-21T14:00:00.0,-0.0,-2761.700913241733,0.2853881278538813,0.0
2030-07-21T14:30:00.0,-0.0,-2761.9863013695867,0.2853881278538813,0.0
2030-07-21T15:00:00.0,-0.0,-2762.2716894974405,0.2853881278538813,0.0
2030-07-21T15:30:00.0,-0.0,-2762.5570776252944,0.2853881278538813,0.0
2030-07-21T16:00:00.0,-0.0,-2762.842465753148,0.2853881278538813,0.0
2030-07-21T16:30:00.0,-0.0,-2763.127853881002,0.2853881278538813,0.0
2030-07-21T17:00:00.0,-0.0,-2763.413242008856,0.2853881278538813,0.0
2030-07-21T17:30:00.0,-0.0,-2763.6986301367097,0.2853881278538813,0.0
2030-07-21T18:00:00.0,-0.0,-2763.9840182645635,0.2853881278538813,0.0
2030-07-21T18:30:00.0,-0.0,-2764.2694063924173,0.2853881278538813,0.0
2030-07-21T19:00:00.0,-0.0,-2764.554794520271,0.2853881278538813,0.0
2030-07-21T19:30:00.0,-0.0,-2764.840182648125,0.2853881278538813,0.0
2030-07-21T20:00:00.0,-0.0,-2765.1255707759788,0.2853881278538813,0.0
2030-07-21T20:30:00.0,-0.0,-2765.4109589038326,0.2853881278538813,0.0
2030-07-21T21:00:00.0,-0.0,-2765.6963470316864,0.2853881278538813,0.0
2030-07-21T21:30:00.0,-0.0,-2765.98173515954,0.2853881278538813,0.0
2030-07-21T22:00:00.0,-0.0,-2766.267123287394,0.2853881278538813,0.0
2030-07-21T22:30:00.0,-0.0,-2766.552511415248,0.2853881278538813,0.0
2030-07-21T23:00:00.0,-0.0,-2766.8378995431017,0.2853881278538813,0.0
2030-07-21T23:30:00.0,-0.0,-2767.1232876709555,0.2853881278538813,0.0
2030-07-22T00:00:00.0,-0.0,-2767.4086757988093,0.2853881278538813,0.0
2030-07-22T00:30:00.0,-0.0,-2767.694063926663,0.2853881278538813,0.0
2030-07-22T01:00:00.0,-0.0,-2767.979452054517,0.2853881278538813,0.0
2030-07-22T01:30:00.0,-0.0,-2768.264840182371,0.2853881278538813,0.0
2030-07-22T02:00:00.0,-0.0,-2768.5502283102246,0.2853881278538813,0.0
2030-07-22T02:30:00.0,-0.0,-2768.8356164380784,0.2853881278538813,0.0
2030-07-22T03:00:00.0,-0.0,-2769.1210045659323,0.2853881278538813,0.0
2030-07-22T03:30:00.0,-0.0,-2769.406392693786,0.2853881278538813,0.0
2030-07-22T04:00:00.0,-0.0,-2769.69178082164,0.2853881278538813,0.0
2030-07-22T04:30:00.0,-0.0,-2769.9771689494937,0.2853881278538813,0.0
2030-07-22T05:00:00.0,-0.0,-2770.2625570773475,0.2853881278538813,0.0
2030-07-22T05:30:00.0,-0.0,-2770.5479452052014,0.2853881278538813,0.0
2030-07-22T06:00:00.0,-0.0,-2770.833333333055,0.2853881278538813,0.0
2030-07-22T06:30:00.0,-0.0,-2771.118721460909,0.2853881278538813,0.0
2030-07-22T07:00:00.0,-0.0,-2771.404109588763,0.2853881278538813,0.0
2030-07-22T07:30:00.0,-0.0,-2771.6894977166166,0.2853881278538813,0.0
2030-07-22T08:00:00.0,-0.0,-2771.9748858444705,0.2853881278538813,0.0
2030-07-22T08:30:00.0,-0.0,-2772.2602739723243,0.2853881278538813,0.0
2030-07-22T09:00:00.0,-0.0,-2772.545662100178,0.2853881278538813,0.0
2030-07-22T09:30:00.0,-0.0,-2772.831050228032,0.2853881278538813,0.0
2030-07-22T10:00:00.0,-0.0,-2773.1164383558857,0.2853881278538813,0.0
2030-07-22T10:30:00.0,-0.0,-2773.4018264837396,0.2853881278538813,0.0
2030-07-22T11:00:00.0,-0.0,-2773.6872146115934,0.2853881278538813,0.0
2030-07-22T11:30:00.0,-0.0,-2773.972602739447,0.2853881278538813,0.0
2030-07-22T12:00:00.0,-0.0,-2774.257990867301,0.2853881278538813,0.0
2030-07-22T12:30:00.0,-0.0,-2774.543378995155,0.2853881278538813,0.0
2030-07-22T13:00:00.0,-0.0,-2774.8287671230087,0.2853881278538813,0.0
2030-07-22T13:30:00.0,-0.0,-2775.1141552508625,0.2853881278538813,0.0
2030-07-22T14:00:00.0,-0.0,-2775.3995433787163,0.2853881278538813,0.0
2030-07-22T14:30:00.0,-0.0,-2775.68493150657,0.2853881278538813,0.0
2030-07-22T15:00:00.0,-0.0,-2775.970319634424,0.2853881278538813,0.0
2030-07-22T15:30:00.0,-0.0,-2776.255707762278,0.2853881278538813,0.0
2030-07-22T16:00:00.0,-0.0,-2776.5410958901316,0.2853881278538813,0.0
2030-07-22T16:30:00.0,-0.0,-2776.8264840179854,0.2853881278538813,0.0
2030-07-22T17:00:00.0,-0.0,-2777.1118721458392,0.2853881278538813,0.0
2030-07-22T17:30:00.0,-0.0,-2777.397260273693,0.2853881278538813,0.0
2030-07-22T18:00:00.0,-0.0,-2777.682648401547,0.2853881278538813,0.0
2030-07-22T18:30:00.0,-0.0,-2777.9680365294007,0.2853881278538813,0.0
2030-07-22T19:00:00.0,-0.0,-2778.2534246572545,0.2853881278538813,0.0
2030-07-22T19:30:00.0,-0.0,-2778.5388127851083,0.2853881278538813,0.0
2030-07-22T20:00:00.0,-0.0,-2778.824200912962,0.2853881278538813,0.0
2030-07-22T20:30:00.0,-0.0,-2779.109589040816,0.2853881278538813,0.0
2030-07-22T21:00:00.0,-0.0,-2779.39497716867,0.2853881278538813,0.0
2030-07-22T21:30:00.0,-0.0,-2779.6803652965236,0.2853881278538813,0.0
2030-07-22T22:00:00.0,-0.0,-2779.9657534243775,0.2853881278538813,0.0
2030-07-22T22:30:00.0,-0.0,-2780.2511415522313,0.2853881278538813,0.0
2030-07-22T23:00:00.0,-0.0,-2780.536529680085,0.2853881278538813,0.0
2030-07-22T23:30:00.0,-0.0,-2780.821917807939,0.2853881278538813,0.0
2030-07-23T00:00:00.0,-0.0,-2781.1073059357927,0.2853881278538813,0.0
2030-07-23T00:30:00.0,-0.0,-2781.3926940636466,0.2853881278538813,0.0
2030-07-23T01:00:00.0,-0.0,-2781.6780821915004,0.2853881278538813,0.0
2030-07-23T01:30:00.0,-0.0,-2781.963470319354,0.2853881278538813,0.0
2030-07-23T02:00:00.0,-0.0,-2782.248858447208,0.2853881278538813,0.0
2030-07-23T02:30:00.0,-0.0,-2782.534246575062,0.2853881278538813,0.0
2030-07-23T03:00:00.0,-0.0,-2782.8196347029157,0.2853881278538813,0.0
2030-07-23T03:30:00.0,-0.0,-2783.1050228307695,0.2853881278538813,0.0
2030-07-23T04:00:00.0,-0.0,-2783.3904109586233,0.2853881278538813,0.0
2030-07-23T04:30:00.0,-0.0,-2783.675799086477,0.2853881278538813,0.0
2030-07-23T05:00:00.0,-0.0,-2783.961187214331,0.2853881278538813,0.0
2030-07-23T05:30:00.0,-0.0,-2784.2465753421848,0.2853881278538813,0.0
2030-07-23T06:00:00.0,-0.0,-2784.5319634700386,0.2853881278538813,0.0
2030-07-23T06:30:00.0,-0.0,-2784.8173515978924,0.2853881278538813,0.0
2030-07-23T07:00:00.0,-0.0,-2785.1027397257462,0.2853881278538813,0.0
2030-07-23T07:30:00.0,-0.0,-2785.3881278536,0.2853881278538813,0.0
2030-07-23T08:00:00.0,-0.0,-2785.673515981454,0.2853881278538813,0.0
2030-07-23T08:30:00.0,-0.0,-2785.9589041093077,0.2853881278538813,0.0
2030-07-23T09:00:00.0,-0.0,-2786.2442922371615,0.2853881278538813,0.0
2030-07-23T09:30:00.0,-0.0,-2786.5296803650153,0.2853881278538813,0.0
2030-07-23T10:00:00.0,-0.0,-2786.815068492869,0.2853881278538813,0.0
2030-07-23T10:30:00.0,-0.0,-2787.100456620723,0.2853881278538813,0.0
2030-07-23T11:00:00.0,-0.0,-2787.385844748577,0.2853881278538813,0.0
2030-07-23T11:30:00.0,-0.0,-2787.6712328764306,0.2853881278538813,0.0
2030-07-23T12:00:00.0,-0.0,-2787.9566210042844,0.2853881278538813,0.0
2030-07-23T12:30:00.0,-0.0,-2788.2420091321383,0.2853881278538813,0.0
2030-07-23T13:00:00.0,-0.0,-2788.527397259992,0.2853881278538813,0.0
2030-07-23T13:30:00.0,-0.0,-2788.812785387846,0.2853881278538813,0.0
2030-07-23T14:00:00.0,-0.0,-2789.0981735156997,0.2853881278538813,0.0
2030-07-23T14:30:00.0,-0.0,-2789.3835616435535,0.2853881278538813,0.0
2030-07-23T15:00:00.0,-0.0,-2789.6689497714074,0.2853881278538813,0.0
2030-07-23T15:30:00.0,-0.0,-2789.954337899261,0.2853881278538813,0.0
2030-07-23T16:00:00.0,-0.0,-2790.239726027115,0.2853881278538813,0.0
2030-07-23T16:30:00.0,-0.0,-2790.525114154969,0.2853881278538813,0.0
2030-07-23T17:00:00.0,-0.0,-2790.8105022828227,0.2853881278538813,0.0
2030-07-23T17:30:00.0,-0.0,-2791.0958904106765,0.2853881278538813,0.0
2030-07-23T18:00:00.0,-0.0,-2791.3812785385303,0.2853881278538813,0.0
2030-07-23T18:30:00.0,-0.0,-2791.666666666384,0.2853881278538813,0.0
2030-07-23T19:00:00.0,-0.0,-2791.952054794238,0.2853881278538813,0.0
2030-07-23T19:30:00.0,-0.0,-2792.2374429220918,0.2853881278538813,0.0
2030-07-23T20:00:00.0,-0.0,-2792.5228310499456,0.2853881278538813,0.0
2030-07-23T20:30:00.0,-0.0,-2792.8082191777994,0.2853881278538813,0.0
2030-07-23T21:00:00.0,-0.0,-2793.093607305653,0.2853881278538813,0.0
2030-07-23T21:30:00.0,-0.0,-2793.378995433507,0.2853881278538813,0.0
2030-07-23T22:00:00.0,-0.0,-2793.664383561361,0.2853881278538813,0.0
2030-07-23T22:30:00.0,-0.0,-2793.9497716892147,0.2853881278538813,0.0
2030-07-23T23:00:00.0,-0.0,-2794.2351598170685,0.2853881278538813,0.0
2030-07-23T23:30:00.0,-0.0,-2794.5205479449223,0.2853881278538813,0.0
2030-07-24T00:00:00.0,-0.0,-2794.805936072776,0.2853881278538813,0.0
2030-07-24T00:30:00.0,-0.0,-2795.09132420063,0.2853881278538813,0.0
2030-07-24T01:00:00.0,-0.0,-2795.376712328484,0.2853881278538813,0.0
2030-07-24T01:30:00.0,-0.0,-2795.6621004563376,0.2853881278538813,0.0
2030-07-24T02:00:00.0,-0.0,-2795.9474885841914,0.2853881278538813,0.0
2030-07-24T02:30:00.0,-0.0,-2796.2328767120453,0.2853881278538813,0.0
2030-07-24T03:00:00.0,-0.0,-2796.518264839899,0.2853881278538813,0.0
2030-07-24T03:30:00.0,-0.0,-2796.803652967753,0.2853881278538813,0.0
2030-07-24T04:00:00.0,-0.0,-2797.0890410956067,0.2853881278538813,0.0
2030-07-24T04:30:00.0,-0.0,-2797.3744292234605,0.2853881278538813,0.0
2030-07-24T05:00:00.0,-0.0,-2797.6598173513144,0.2853881278538813,0.0
2030-07-24T05:30:00.0,-0.0,-2797.945205479168,0.2853881278538813,0.0
2030-07-24T06:00:00.0,-0.0,-2798.230593607022,0.2853881278538813,0.0
2030-07-24T06:30:00.0,-0.0,-2798.515981734876,0.2853881278538813,0.0
